feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://www.evangelium21.net/feed.rss	Evangelium21 – Neuigkeiten	DE	DEVOTIONAL	Art and Faith	https://www.evangelium21.net/media/5198/kunst-und-glaube	2026-06-11T17:00:00+02:00	
https://www.evangelium21.net/feed.rss	Evangelium21 – Neuigkeiten	DE	DEVOTIONAL	Did Jesus silence others?	https://www.evangelium21.net/media/5196/brachte-jesus-andere-zum-schweigen	2026-06-10T17:00:00+02:00	
https://www.evangelium21.net/feed.rss	Evangelium21 – Neuigkeiten	DE	DEVOTIONAL	Nobody’s perfect	https://www.evangelium21.net/media/5194/nobodys-perfect	2026-06-09T17:00:00+02:00	
https://www.evangelium21.net/feed.rss	Evangelium21 – Neuigkeiten	DE	DEVOTIONAL	"May I link arms?"	https://www.evangelium21.net/media/5193/darf-ich-mich-unterhaken	2026-06-08T17:00:00+02:00	
https://www.evangelium21.net/feed.rss	Evangelium21 – Neuigkeiten	DE	DEVOTIONAL	Discovering the power of personal guidance in following Jesus (Part 2: HOW guidance?)	https://www.evangelium21.net/media/5192/die-kraft-persoenlicher-begleitung-in-der-jesusnachfolge-entdecken-teil-2-wie-begleitung	2026-06-08T09:01:00+02:00	
https://www.evangelium21.net/feed.rss	Evangelium21 – Neuigkeiten	DE	DEVOTIONAL	Discovering the power of personal guidance in following Jesus (Part 1: WHY guidance?)	https://www.evangelium21.net/media/5191/die-kraft-persoenlicher-begleitung-in-der-jesusnachfolge-entdecken-teil-1-warum-begleitung	2026-06-08T09:00:00+02:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	Expanding Reach of the 9Marks Journal	https://www.9marks.org/2018/08/expanding-reach-of-the-9marks-journal/?utm_source=rss&utm_medium=rss&utm_campaign=expanding-reach-of-the-9marks-journal	2018-08-28T14:20:11+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	Building Healthy Churches in Sub-Saharan Africa	https://www.9marks.org/2018/08/building-healthy-churches-in-sub-saharan-africa/?utm_source=rss&utm_medium=rss&utm_campaign=building-healthy-churches-in-sub-saharan-africa	2018-08-28T14:15:43+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	International Director’s Summer in Europe | Stay tuned	https://www.9marks.org/2018/07/international-directors-summer-in-europe-2/?utm_source=rss&utm_medium=rss&utm_campaign=international-directors-summer-in-europe-2	2018-07-28T14:18:28+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	Small Footprint, Big Impact at the SBC	https://www.9marks.org/2018/06/small-footprint-big-impact-at-the-sbc/?utm_source=rss&utm_medium=rss&utm_campaign=small-footprint-big-impact-at-the-sbc	2018-06-28T14:20:49+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	International Director’s Summer in Europe	https://www.9marks.org/2018/06/international-directors-summer-in-europe/?utm_source=rss&utm_medium=rss&utm_campaign=international-directors-summer-in-europe	2018-06-28T14:13:02+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	Praying Together	https://www.9marks.org/2018/05/praying-together/?utm_source=rss&utm_medium=rss&utm_campaign=praying-together	2018-05-28T14:09:13+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	9Marks at SEBTS 2018 – Missions	https://www.9marks.org/2018/04/9marks-at-sebts-2018-missions/?utm_source=rss&utm_medium=rss&utm_campaign=9marks-at-sebts-2018-missions	2018-04-28T14:06:51+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	What Moves You?	https://www.9marks.org/2017/03/what-moves-you/?utm_source=rss&utm_medium=rss&utm_campaign=what-moves-you	2017-03-28T14:05:18+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	The Impact of One Man with a Church: Training Pastors in Russia	https://www.9marks.org/2017/02/the-impact-of-one-man-with-a-church-training-pastors-in-russia/?utm_source=rss&utm_medium=rss&utm_campaign=the-impact-of-one-man-with-a-church-training-pastors-in-russia	2017-02-28T14:01:30+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	Why India Needs 9Marks	https://www.9marks.org/2013/02/blogwhy-india-needs-9marks/?utm_source=rss&utm_medium=rss&utm_campaign=blogwhy-india-needs-9marks	2013-02-09T10:00:11+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	New 9Marks website in Spanish!	https://www.9marks.org/2012/04/blognew-9marks-website-spanish/?utm_source=rss&utm_medium=rss&utm_campaign=blognew-9marks-website-spanish	2012-04-17T07:00:00+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	New Multimedia Resource: Jonathan Leeman on God’s Word	https://www.9marks.org/2011/06/blognew-multimedia-resource-jonathan-leeman-gods-word/?utm_source=rss&utm_medium=rss&utm_campaign=blognew-multimedia-resource-jonathan-leeman-gods-word	2011-06-07T07:57:37+00:00	
https://www.9marks.org/feed/	9Marks	EN	DEVOTIONAL	Sowing Gospel Seeds in Uganda	https://www.9marks.org/2011/05/blogsowing-gospel-seeds-uganda/?utm_source=rss&utm_medium=rss&utm_campaign=blogsowing-gospel-seeds-uganda	2011-05-12T14:55:20+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How is Your Theology Expressed in Your Hospitality? How Can We Offer Jesus Refuge?	https://annvoskamp.com/2026/06/how-is-your-theology-expressed-in-your-hospitality-how-can-we-offer-jesus-refuge/#utm_source=rss&utm_medium=rss&utm_campaign=how-is-your-theology-expressed-in-your-hospitality-how-can-we-offer-jesus-refuge	2026-06-15T15:08:07+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How Gratefulness Right Now Can Snuff out Fear & Fuel Hopefulness	https://annvoskamp.com/2026/06/how-gratefulness-right-now-can-snuff-out-fear-fuel-hopefulness-2/#utm_source=rss&utm_medium=rss&utm_campaign=how-gratefulness-right-now-can-snuff-out-fear-fuel-hopefulness-2	2026-06-11T17:30:35+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {06.06.2026}	https://annvoskamp.com/2026/06/only-the-good-stuff-multivitamins-for-your-weekend-06-06-2026/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-06-06-2026	2026-06-06T22:48:51+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How to Let Go of Control & Surrender?	https://annvoskamp.com/2026/06/how-to-let-go-of-control-surrender/#utm_source=rss&utm_medium=rss&utm_campaign=how-to-let-go-of-control-surrender	2026-06-05T14:21:55+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How to Find Hope on Overwhelming Mornings	https://annvoskamp.com/2026/06/how-to-find-hope-on-overwhelming-mornings/#utm_source=rss&utm_medium=rss&utm_campaign=how-to-find-hope-on-overwhelming-mornings	2026-06-01T16:01:58+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {05.31.2026}	https://annvoskamp.com/2026/05/only-the-good-stuff-multivitamins-for-your-weekend-05-30-2026/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-05-30-2026	2026-05-31T22:58:49+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {05.23.2026}	https://annvoskamp.com/2026/05/only-the-good-stuff-multivitamins-for-your-weekend-05-23-2026/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-05-23-2026	2026-05-24T01:02:25+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	What’s The Unexpected Key You Need to Reroute & Turn Around Your One Life?	https://annvoskamp.com/2026/05/whats-the-unexpected-key-you-need-to-reroute-turn-around-your-one-life-2/#utm_source=rss&utm_medium=rss&utm_campaign=whats-the-unexpected-key-you-need-to-reroute-turn-around-your-one-life-2	2026-05-20T19:07:00+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {05.16.2026}	https://annvoskamp.com/2026/05/only-the-good-stuff-multivitamins-for-your-weekend-05-16-2026-2/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-05-16-2026-2	2026-05-16T20:04:15+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Could Your Real Superpower Unexpectedly Be Vulnerability?	https://annvoskamp.com/2026/05/could-your-real-superpower-unexpectedly-be-vulnerability/#utm_source=rss&utm_medium=rss&utm_campaign=could-your-real-superpower-unexpectedly-be-vulnerability	2026-05-15T12:35:28+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Dear Kid Launching Into the World: Wisdom for the Grads	https://annvoskamp.com/2026/05/dear-kid-launching-into-the-world-wisdom-for-the-grads/#utm_source=rss&utm_medium=rss&utm_campaign=dear-kid-launching-into-the-world-wisdom-for-the-grads	2026-05-13T20:52:31+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How to Support A New Mama? So They Know: Christ Cares for You	https://annvoskamp.com/2026/05/how-to-support-a-new-mama-so-they-know-christ-cares-for-you/#utm_source=rss&utm_medium=rss&utm_campaign=how-to-support-a-new-mama-so-they-know-christ-cares-for-you	2026-05-11T18:05:41+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {05.09.2026}	https://annvoskamp.com/2026/05/only-the-good-stuff-multivitamins-for-your-weekend-05-09-2026/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-05-09-2026	2026-05-09T15:48:40+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	When You’re A Mom Who Wishes She’d Done Things Differently (From a Mom of 7 & How To Keep Being Restored)	https://annvoskamp.com/2026/05/when-youre-a-mom-who-wishes-shed-done-things-differently/#utm_source=rss&utm_medium=rss&utm_campaign=when-youre-a-mom-who-wishes-shed-done-things-differently	2026-05-06T17:20:55+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	What If This Is Not the End of Your Story?	https://annvoskamp.com/2026/05/what-if-this-is-not-the-end-of-your-story/#utm_source=rss&utm_medium=rss&utm_campaign=what-if-this-is-not-the-end-of-your-story	2026-05-04T17:29:45+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {05.02.2026}	https://annvoskamp.com/2026/05/only-the-good-stuff-multivitamins-for-your-weekend-05-02-2026/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-05-02-2026	2026-05-02T10:00:00+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	What Do you Do When You Feel Like You’re Kinda At The End of Your rope? Do This With the 11th Hour God	https://annvoskamp.com/2026/04/when-you-feel-like-youre-kinda-at-the-end-of-your-rope-do-this-with-the-11th-hour-god/#utm_source=rss&utm_medium=rss&utm_campaign=when-you-feel-like-youre-kinda-at-the-end-of-your-rope-do-this-with-the-11th-hour-god	2026-04-29T16:54:29+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How to Change the Way We Are Seeing Things	https://annvoskamp.com/2026/04/how-to-change-the-way-we-are-seeing-things/#utm_source=rss&utm_medium=rss&utm_campaign=how-to-change-the-way-we-are-seeing-things	2026-04-27T15:17:10+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	Only the Good Stuff: Multivitamins For Your Weekend {04.25.2026}	https://annvoskamp.com/2026/04/only-the-good-stuff-multivitamins-for-your-weekend-04-25-2026/#utm_source=rss&utm_medium=rss&utm_campaign=only-the-good-stuff-multivitamins-for-your-weekend-04-25-2026	2026-04-25T15:19:12+00:00	
https://annvoskamp.com/feed/	Ann Voskamp	EN	DEVOTIONAL	How Do You Make Big Decisions When You’re Still Afraid?	https://annvoskamp.com/2026/04/how-do-you-make-big-decisions-when-youre-still-afraid/#utm_source=rss&utm_medium=rss&utm_campaign=how-do-you-make-big-decisions-when-youre-still-afraid	2026-04-24T12:31:50+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	The Bible Gateway Blog Has Moved!	https://www.biblegateway.com/blog/2024/07/weve-moved/	2024-07-01T18:32:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Dig deeper into the Story of God with Bible Gateway Plus	https://www.biblegateway.com/blog/2024/05/dig-deeper-into-the-story-of-god-with-bible-gateway-plus/	2024-05-30T19:33:34+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Savannah Guthrie on the “Bonus Commandment” and Two-Part Salvation	https://www.biblegateway.com/blog/2024/05/savannah-guthrie-on-the-bonus-commandment-and-two-part-salvation/	2024-05-08T12:13:33+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	How We Can Live Courageously in a World Full of Suffering	https://www.biblegateway.com/blog/2024/05/live-courageously/	2024-05-07T11:00:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	How ‘All the Genealogies of the Bible’ helps bring clarity on God’s love for us	https://www.biblegateway.com/blog/2024/04/how-all-the-genealogies-of-the-bible-helps-bring-clarity-on-gods-love-for-us/	2024-04-25T09:45:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Embracing Our Future in Christ Whatever Happens Next	https://www.biblegateway.com/blog/2024/04/whatever-happens/	2024-04-16T10:00:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Judgment, Grace, and Restoration in the Book of Jeremiah	https://www.biblegateway.com/blog/2024/04/judgment-grace-and-restoration-in-the-book-of-jeremiah/	2024-04-09T12:12:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Zondervan Releases First NASB Wide Margin Bible	https://www.biblegateway.com/blog/2024/03/zondervan-releases-first-nasb-wide-margin-bible/	2024-03-26T10:52:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Pin your most frequently used Study Resources on Bible Gateway	https://www.biblegateway.com/blog/2024/03/pin-your-most-frequently-used-study-resources-on-bible-gateway/	2024-03-20T10:08:00+00:00	
http://feeds.feedburner.com/BibleGatewayBlog	Blog feed	EN	DEVOTIONAL	Finding Peace Through Humility in the Book of Judges	https://www.biblegateway.com/blog/2024/03/finding-peace-through-humility-in-the-book-of-judges/	2024-03-18T12:51:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Technology is Fast, Sanctification Is Slow, and Claude Can’t Do It For You	https://www.challies.com/articles/technology-is-fast-sanctification-is-slow-and-claude-cant-do-it-for-you/	2026-06-17T04:02:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 17)	https://www.challies.com/a-la-carte/a-la-carte-june-17-2026/	2026-06-17T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 16)	https://www.challies.com/a-la-carte/a-la-carte-june-16-2026/	2026-06-16T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	What Do Canadians Believe About God?	https://www.challies.com/sponsored/what-do-canadians-believe-about-god/	2026-06-15T16:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Do the Most Visible Christians Get the Most Joyous Welcome?	https://www.challies.com/articles/do-the-most-visible-christians-get-the-most-joyous-welcome/	2026-06-15T04:02:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 15)	https://www.challies.com/a-la-carte/a-la-carte-june-15-2026/	2026-06-15T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Works & Wonders June 14	https://www.challies.com/articles/works-wonders-june-14/	2026-06-14T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Weekend A La Carte (June 13)	https://www.challies.com/a-la-carte/weekend-a-la-carte-june-13-2026/	2026-06-13T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	An Ideal Resource For Your Family Devotions	https://www.challies.com/articles/an-ideal-resource-for-your-family-devotions/	2026-06-12T04:02:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 12)	https://www.challies.com/a-la-carte/a-la-carte-june-12-2026/	2026-06-12T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 11)	https://www.challies.com/a-la-carte/a-la-carte-june-11-2026/	2026-06-11T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	You Can Conform to Christ Even if You Don’t Conform to Me	https://www.challies.com/articles/you-can-conform-to-christ-even-if-you-dont-conform-to-me/	2026-06-10T04:02:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 10)	https://www.challies.com/a-la-carte/a-la-carte-june-10-2026/	2026-06-10T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 9)	https://www.challies.com/a-la-carte/a-la-carte-june-9-2026/	2026-06-09T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Six Counsels for a Sending Church	https://www.challies.com/sponsored/six-counsels-for-a-sending-church/	2026-06-08T16:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	The Two Kinds of Content You Consume	https://www.challies.com/articles/the-two-kinds-of-content-you-consume/	2026-06-08T04:02:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	A La Carte (June 8)	https://www.challies.com/a-la-carte/a-la-carte-june-8-2026/	2026-06-08T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Works & Wonders June 7	https://www.challies.com/articles/works-wonders-june-7/	2026-06-07T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Weekend A La Carte (June 6)	https://www.challies.com/a-la-carte/weekend-a-la-carte-june-6-2026/	2026-06-06T04:01:00+00:00	
https://www.challies.com/feed/	Challies	EN	DEVOTIONAL	Strong to the End	https://www.challies.com/articles/strong-to-the-end/	2026-06-05T04:02:00+00:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Crossway+ Special: 50% Off Books Featured at TGCW	https://www.crossway.org/articles/crossway-special-50-off-books-featured-at-tgcw/	2026-06-17T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	3 Ways God Is Immutable	https://www.crossway.org/articles/3-ways-god-is-immutable/	2026-06-17T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	A Brief History of Critical Theory	https://www.crossway.org/articles/a-brief-history-of-critical-theory/	2026-06-16T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Podcast: The Path Preachers Should Take and the Ditches on Either Side (Mike Bullmore)	https://www.crossway.org/articles/podcast-the-path-preachers-should-take-and-the-ditches-on-either-side-mike-bullmore/	2026-06-15T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	7 Reasons God Takes Pleasure in Election	https://www.crossway.org/articles/7-reasons-god-takes-pleasure-in-election/	2026-06-15T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	4 Convictions You Should Never Preach Without	https://www.crossway.org/articles/4-convictions-you-should-never-preach-without/	2026-06-14T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	3 Different Kinds of Knowledge Paul Prays For	https://www.crossway.org/articles/3-different-kinds-of-knowledge-paul-prays-for/	2026-06-13T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	How the Church Can Support Someone Wrestling with Doubt	https://www.crossway.org/articles/how-the-church-can-support-someone-wrestling-with-doubt/	2026-06-12T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	The Indispensable Weapon We All Need to Carry	https://www.crossway.org/articles/the-indispensable-weapon-we-all-need-to-carry/	2026-06-11T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Crossway+ Special: Up to 55% Off ‘The Biggest Story Holy Bible for Kids’	https://www.crossway.org/articles/crossway-special-esv-edition-the-biggest-story-holy-bible-for-kids/	2026-06-10T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	3 Considerations When Reviewing Books Your Children Want to Read	https://www.crossway.org/articles/3-considerations-when-reviewing-books-your-children-want-to-read/	2026-06-10T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Taking a Closer Look at Romans 14:1–4	https://www.crossway.org/articles/taking-a-closer-look-at-romans-14-1-4/	2026-06-09T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Podcast: How to Study the Book of Matthew (Jonathan Pennington)	https://www.crossway.org/articles/podcast-how-to-study-the-book-of-matthew-jonathan-pennington/	2026-06-08T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	3 Expressions of the Father’s Delight in the Son	https://www.crossway.org/articles/3-expressions-of-the-fathers-delight-in-the-son/	2026-06-08T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Does Jesus Really Expect Us to Be Perfect?	https://www.crossway.org/articles/does-jesus-really-expect-us-to-be-perfect/	2026-06-07T06:00:00-05:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Five Points in My Pain: How God’s Sovereignty Comforts Me	http://rss.desiringgod.org/link/10732/17362519/five-points-in-my-pain	2026-06-17T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	You Need the Spirit to Read	http://rss.desiringgod.org/link/10732/17362520/you-need-the-spirit-to-read	2026-06-17T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Sin Will Find You Out	http://rss.desiringgod.org/link/10732/17361929/sin-will-find-you-out	2026-06-16T10:00:00+00:00	
